date,ACWI,AGG,DBC,HYG,BIL,BTC,ETH,SPY,EEM,EFA,EWJ,EWU,EWL,EPP,XLK,SOXX,XLE,XLB,XLI,XLY,XLP,XLV,XLU,VNQ,XHB,SHY,IEF,TLT,TIP,LQD,EMB,UUP,FXA,FXC,FXF,FXY,FXE,GLD,USO,CPER,CORN,WEAT,BAL,JO,IWM,MTUM,QUAL,VLUE,USMV,SPHB,VT,BIV,DIA,FBTC,GDX,IBIT,IWF,QQQ,SMH,SPLV,XLC
2024-09-30,115.82308959960938,94.27870178222656,20.452964782714844,72.1701431274414,85.23185729980469,63329.5,2603.062744140625,562.2103881835938,43.808048248291016,78.41690826416016,66.9899673461914,34.73030471801758,50.24613952636719,45.325008392333984,111.72535705566406,228.36485290527344,41.554473876953125,46.621456146240234,132.23733520507812,98.74225616455078,79.18643951416016,149.39979553222656,38.42987060546875,91.05003356933594,122.81836700439452,77.60602569580078,91.5135498046875,90.56610107421876,103.42587280273438,104.11116790771484,84.8331527709961,26.072729110717773,67.00223541259766,71.64237976074219,105.04000091552734,64.30000305175781,100.9315414428711,243.05999755859375,69.91999816894531,28.350000381469727,18.489999771118164,26.200000762939453,,,216.8844451904297,199.7056121826172,176.30287170410156,104.85379791259766,88.89401245117188,88.19413757324219,115.82672119140624,72.74156951904297,411.8167724609375,55.529998779296875,39.074153900146484,36.130001068115234,93.21295166015625,483.6833190917969,243.60890197753906,69.1021957397461,88.56800842285156
2024-10-31,113.4010238647461,91.9040756225586,20.746854782104492,71.47471618652344,85.56834411621094,70215.1875,2515.79931640625,557.193603515625,42.46113967895508,74.28180694580078,63.74065780639648,33.003536224365234,47.593990325927734,42.69868087768555,109.9833526611328,216.15383911132812,41.928367614746094,45.17511749267578,130.66539001464844,97.02731323242188,76.43876647949219,142.46426391601562,38.01598358154297,87.99384307861328,112.61310577392578,77.12191009521484,88.41365051269531,85.6258316040039,101.51570892333984,100.8010482788086,82.76226043701172,27.016454696655273,63.87506103515625,69.70477294921875,102.91000366210938,60.790000915527344,98.78214263916016,253.5099945068359,73.08000183105469,27.36000061035156,17.889999389648438,25.700000762939453,,,213.81117248535156,199.36090087890625,173.47097778320312,103.4883041381836,87.60893249511719,85.6042709350586,113.3011703491211,70.66173553466797,406.6525573730469,61.06999969482422,39.58441162109375,39.779998779296875,92.86032104492188,479.5012512207031,239.86717224121094,68.47518920898438,90.17477416992188
2024-11-30,117.973876953125,92.92512512207033,20.33357048034668,72.65016174316406,85.88555908203125,96449.0546875,3705.705322265625,590.4208984375,41.32438278198242,74.0473861694336,65.25762176513672,33.235626220703125,46.47526931762695,44.18353271484375,115.66958618164062,213.32144165039065,45.21296691894531,45.84749603271485,140.58511352539062,109.5493392944336,79.3963394165039,142.98805236816406,39.45270156860352,91.7416534423828,121.1717300415039,77.35022735595703,89.3162841796875,87.32742309570312,102.0213394165039,102.60629272460938,84.27304077148438,27.617849349975582,63.35140228271485,69.32464599609375,100.8499984741211,61.70000076293945,96.08497619628906,245.58999633789065,71.61000061035156,25.799999237060547,17.8700008392334,23.950000762939453,,,237.4839630126953,213.25833129882812,182.19271850585935,110.1714859008789,92.04828643798828,92.0196533203125,117.9942398071289,71.43419647216797,438.4838562011719,84.91000366210938,36.954612731933594,55.209999084472656,98.9242172241211,505.1585388183594,240.31381225585938,72.3100814819336,96.40589141845703
2024-12-31,114.83787536621094,91.3515167236328,20.683862686157227,72.08329772949219,86.2317886352539,93429.203125,3332.53173828125,576.2152099609375,40.62323760986328,71.86287689208984,63.813812255859375,32.13010787963867,44.324615478515625,41.53063201904297,115.2593231201172,213.74703979492188,40.88175964355469,40.91291809082031,129.29164123535156,110.76911926269533,75.56722259521484,134.04742431640625,36.30670547485352,84.06087493896484,103.2131805419922,77.54397583007812,87.29915618896484,81.75505065917969,100.27227783203124,99.8607940673828,82.3952865600586,28.448415756225582,60.221038818359375,67.58291625976562,97.86000061035156,58.619998931884766,94.2997055053711,242.1300048828125,75.55000305175781,25.15999984741211,18.770000457763672,24.100000381469727,,,217.59730529785156,204.510986328125,175.62655639648438,102.25667572021484,86.83830261230469,87.742919921875,114.52947998046876,70.25808715820312,415.7255554199219,81.58000183105469,33.665496826171875,53.04999923706055,99.82032775878906,507.4521484375,241.41879272460938,67.72294616699219,95.09467315673828
2025-01-31,118.44427490234376,91.82289123535156,21.25465202331543,73.06397247314453,86.5335922241211,102405.0234375,3298.26513671875,591.6903076171875,41.49748229980469,75.3129653930664,64.96456146240234,33.75082778930664,47.8061637878418,42.50703811645508,114.41168212890624,216.36569213867188,41.82672119140625,43.17396926879883,135.7581787109375,114.63011169433594,75.92290496826172,143.10928344726562,37.3571891784668,85.44804382324219,107.06515502929688,77.83718872070312,87.83740234375,82.1576156616211,101.64627075195312,100.44027709960938,83.79261779785156,28.535444259643555,60.555328369140625,66.94841766357422,97.5,59.470001220703125,94.59880065917967,258.55999755859375,78.0199966430664,26.850000381469727,19.790000915527344,24.75,,,223.0333251953125,216.5788726806641,180.8338165283203,106.50729370117188,89.92884826660156,90.37570190429688,118.02931213378906,70.69058990478516,435.32208251953125,88.63999938964844,38.67908477783203,57.709999084472656,101.74176788330078,518.4302978515625,242.8643035888672,69.1187973022461,100.56599426269531
2025-02-28,118.0924301147461,93.87730407714844,21.283676147460938,73.77286529541016,86.81378936767578,84373.0078125,2237.9052734375,584.1788940429688,41.97346115112305,77.53700256347656,65.11671447753906,35.106170654296875,49.889305114746094,42.421722412109375,111.79440307617188,206.8334197998047,43.4303092956543,43.15938949584961,133.77603149414062,106.62667846679688,79.86419677734375,145.11656188964844,37.999961853027344,88.60929107666016,100.14147186279295,78.40946197509766,90.29657745361328,86.83820343017578,103.8389663696289,102.82205200195312,85.57894897460938,28.41940689086914,60.55631256103515,67.24899291992188,98.33999633789062,61.31999969482422,94.73125457763672,263.2699890136719,75.22000122070312,28.3799991607666,19.06999969482422,24.149999618530273,,,211.38333129882812,215.88699340820312,179.0684814453125,107.63045501708984,92.49124908447266,85.98114013671875,117.54186248779295,72.2499008178711,429.0999755859375,73.5,39.4336051940918,47.900001525878906,98.08531951904297,504.4147033691406,232.04795837402344,72.30057525634766,100.1927261352539
2025-03-31,113.75302124023438,93.85264587402344,21.767396926879883,72.97181701660156,87.09767150878906,82548.9140625,1823.47998046875,551.62890625,42.44944381713867,77.67957305908203,65.20231628417969,35.51371765136719,49.94717025756836,41.805538177490234,102.53109741210938,186.8865966796875,44.947418212890625,42.00690078735352,129.00965881347656,97.76097106933594,78.92463684082031,142.82176208496094,38.09092330932617,86.3162612915039,96.01525115966795,78.75502014160156,90.60535430908205,85.79206848144531,104.54478454589844,102.34651947021484,84.59468841552734,27.59747886657715,61.02840423583984,67.705078125,100.37999725341795,61.5,98.84639739990234,288.1400146484375,77.33000183105469,31.600000381469727,18.559999465942383,23.399999618530273,,,196.8948974609375,200.29330444335935,168.9171600341797,103.91481018066406,91.921630859375,77.6019287109375,113.40711975097656,72.45145416259766,411.7860412597656,71.97000122070312,45.63854217529297,46.810001373291016,89.85184478759766,466.14886474609375,210.81402587890625,72.60015106201172,95.02145385742188
2025-04-30,114.33943176269533,94.25720977783205,19.900236129760746,73.0573501586914,87.39400482177734,94207.3125,1793.775390625,546.8462524414062,42.50772476196289,80.54989624023438,67.9317626953125,36.1108283996582,51.943511962890625,43.38865280151367,104.2641143798828,182.58612060546875,38.718753814697266,40.98579788208008,129.15731811523438,97.66194152832033,79.07925415039062,137.40272521972656,38.115081787109375,84.2093734741211,93.83533477783205,79.39498901367188,91.562255859375,84.62490844726562,104.67642974853516,102.0695571899414,84.37897491455078,26.50479507446289,62.627906799316406,70.66912841796875,107.54000091552734,64.54000091552734,103.63128662109376,303.7699890136719,63.560001373291016,28.540000915527344,18.739999771118164,22.600000381469727,,,192.32513427734375,207.7251434326172,167.4147186279297,99.92969512939452,90.82243347167967,78.50428009033203,114.04286193847656,73.12652587890625,398.7050476074219,82.18000030517578,48.6566162109375,53.5099983215332,91.27021026611328,472.6601867675781,210.62461853027344,70.87580871582031,94.02641296386719
2025-05-31,120.84854125976562,93.68516540527344,20.20014190673828,74.33821868896484,87.71143341064453,104638.09375,2529.08740234375,581.2127685546875,44.21735763549805,84.40869140625,70.4900131225586,37.8358039855957,53.21654510498047,45.74909591674805,114.66222381591795,203.5422210693359,39.21416473388672,42.18278121948242,140.574951171875,105.85077667236328,80.04563903808594,129.7436981201172,39.5739860534668,85.15318298339844,93.39933776855467,79.19281768798828,90.42724609375,81.90792083740234,104.01497650146484,102.2802505493164,85.36072540283203,26.543476104736328,63.1020622253418,71.03793334960938,107.81999969482422,64.02999877929688,103.9604034423828,303.6000061035156,67.1500015258789,29.36000061035156,18.1200008392334,22.649999618530273,,,202.40231323242188,229.43603515625,175.0159149169922,104.24607849121094,91.77442169189452,87.1608657836914,120.66439819335938,72.78644561767578,415.22052001953125,91.37999725341797,50.28479766845703,59.459999084472656,99.39218139648438,516.0422973632812,239.0063018798828,71.61133575439453,99.89814758300781
2025-06-30,126.6571044921875,95.0486068725586,21.099863052368164,75.70492553710938,88.00499725341797,107135.3359375,2486.46435546875,611.0791015625,47.313472747802734,86.43130493164062,71.87554168701172,38.41706085205078,53.85746765136719,47.63213348388672,125.95399475097656,237.59132385253903,41.12360382080078,43.11951446533203,145.64300537109375,107.82722473144533,78.7849349975586,132.4761505126953,39.72228240966797,85.73944854736328,97.8258056640625,79.65618133544922,91.8758773803711,84.08995819091797,104.99104309082033,104.41017150878906,87.6557388305664,25.992298126220703,64.48551177978516,71.60832977294922,111.8000030517578,63.939998626708984,107.93077850341795,304.8299865722656,73.11000061035156,31.63999938964844,17.700000762939453,22.200000762939453,,,213.57174682617188,238.6243896484375,181.1036071777344,111.05313873291016,92.45079040527344,96.88358306884766,126.30323791503906,73.9296875,433.9297790527344,93.98999786376953,51.684627532958984,61.209999084472656,105.75312042236328,548.9959106445312,278.0149230957031,71.1034164428711,107.18205261230469
2025-07-31,127.99655151367188,94.7977294921875,21.719024658203125,75.8077163696289,88.31879425048828,115758.203125,3696.707763671875,625.1531372070312,47.62732696533203,84.62320709228516,70.58126831054688,38.50410842895508,51.80379104614258,47.60318756103515,130.68417358398438,238.9151306152344,42.2873420715332,43.08023834228515,150.07586669921875,109.86141967773438,77.6270523071289,128.19100952148438,41.672882080078125,85.81646728515625,101.14058685302734,79.58287811279297,91.33016967773438,83.13163757324219,105.00061798095705,104.31649017333984,88.25443267822266,26.978612899780273,62.99188232421875,70.44210815429688,109.05999755859376,61.08000183105469,104.5455322265625,302.9599914550781,79.58999633789062,27.450000762939453,17.260000228881836,21.75,,,217.13475036621097,239.5875244140625,182.3913726806641,110.79808807373048,91.2098388671875,102.11866760253906,127.68890380859376,73.74555969238281,434.77618408203125,101.83999633789062,51.26765441894531,66.31999969482422,109.69600677490234,562.3018188476562,287.88421630859375,70.9156494140625,106.07596588134766
2025-08-31,131.42398071289062,95.92615509033205,21.48683738708496,76.64563751220703,88.64627075195312,108236.7109375,4390.01904296875,637.98095703125,48.90235900878906,88.45214080810547,75.04891204833984,40.09998321533203,54.368431091308594,49.73539352416992,130.5399169921875,244.1805725097656,43.82929992675781,45.31452941894531,150.07586669921875,114.97669219970705,78.60005950927734,135.07083129882812,41.01619338989258,88.80088806152344,113.13929748535156,80.28923034667969,92.83544158935548,83.14219665527344,106.69357299804688,105.4050750732422,89.83989715576172,26.46611785888672,64.23233795166016,71.04193878173828,110.72000122070312,62.630001068115234,107.28121185302734,318.07000732421875,74.83999633789062,28.1299991607666,17.56999969482422,21.399999618530273,,,232.75254821777344,242.0102996826172,187.176025390625,117.3998794555664,92.83489227294922,104.17493438720705,131.46267700195312,74.87640380859375,449.5832824707031,94.38999938964844,62.71451950073242,61.439998626708984,110.98623657226562,567.666015625,289.3895568847656,72.02018737792969,110.00652313232422
2025-09-30,136.15145874023438,97.00701904296876,21.79641914367676,77.32469940185547,88.93899536132812,114056.0859375,4145.95751953125,660.7061157226562,52.374366760253906,90.27957916259766,76.89925384521484,40.593257904052734,54.27999496459961,49.74504089355469,140.3744354248047,270.4282531738281,43.68983459472656,44.217166900634766,152.89669799804688,119.1059341430664,76.77836608886719,137.40650939941406,42.707550048828125,88.85206604003906,110.1174087524414,80.52021026611328,93.43991088867188,86.1278076171875,107.14346313476562,107.38379669189452,91.2509765625,26.60149383544922,64.97210693359375,70.16524505615234,111.2300033569336,62.209999084472656,107.71356964111328,355.4700012207031,73.75,30.0,17.450000762939453,20.549999237060547,,,240.1520233154297,255.2460479736328,193.14710998535156,123.33633422851562,94.06441497802734,109.2668914794922,135.8946990966797,75.41333770751953,458.4301452636719,99.80999755859375,75.84912872314453,65.0,116.77851104736328,598.1849975585938,325.3476257324219,72.13238525390625,117.30753326416016
2025-10-31,139.27357482910156,97.60406494140624,22.13502311706543,77.31609344482422,89.25123596191406,109556.1640625,3847.080322265625,676.45556640625,54.23787307739258,91.3625030517578,80.0055160522461,41.27029037475586,54.397911071777344,49.50384140014648,149.74734497070312,305.767822265625,43.09811782836914,42.2682991027832,153.7195281982422,119.25006103515624,74.7308120727539,142.42214965820312,43.63309860229492,86.67499542236328,104.38294219970705,80.78893280029297,94.10449981689452,87.31731414794922,107.4889678955078,107.5442886352539,93.05392456054688,27.27837562561035,64.31712341308594,69.60089874267578,109.95999908447266,59.65999984741211,105.78816223144533,368.1199951171875,72.55999755859375,31.530000686645508,17.790000915527344,21.200000762939453,,,244.3900909423828,253.02651977539065,194.93460083007812,128.6228790283203,92.1265640258789,114.54114532470705,138.64613342285156,75.81060791015625,470.3822021484375,95.69000244140625,71.54042053222656,62.29999923706055,121.05912780761719,626.7805786132812,361.8939208984375,69.4519271850586,113.77947998046875
2025-11-30,139.33267211914062,98.1952667236328,22.309162139892575,77.89314270019531,89.50789642333984,90394.3125,2992.112548828125,677.7747192382812,53.27669525146485,92.03934478759766,79.58368682861328,41.73454666137695,56.81515884399414,48.847782135009766,142.5458526611328,295.9828796386719,44.23265838623047,44.10862350463867,152.3613739013672,117.5254135131836,77.758056640625,155.65234375,44.38235092163086,88.7743148803711,108.20922088623048,81.14347076416016,95.03439331054688,87.55510711669922,107.72230529785156,108.54572296142578,93.51602935791016,27.27837562561035,64.43629455566406,69.8556900024414,110.12000274658205,58.91999816894531,106.5683364868164,387.8800048828125,71.06999969482422,32.279998779296875,17.969999313354492,20.84000015258789,,,246.89126586914065,249.0751495361328,196.7022247314453,131.83819580078125,94.25226593017578,112.64043426513672,138.9419708251953,76.53884887695312,472.4695129394531,79.08000183105469,82.6298828125,51.54999923706055,118.78294372558594,616.996337890625,351.187255859375,72.0932846069336,114.35428619384766
2025-12-31,140.5767059326172,97.92132568359376,22.36000061035156,78.2768325805664,89.80792236328125,87508.828125,2967.03759765625,678.3152465820312,54.427101135253906,94.53404235839844,80.30368041992188,43.358909606933594,58.917964935302734,49.71138381958008,143.61996459960938,300.82171630859375,44.10172271728515,44.98102569580078,154.3057098388672,118.9336166381836,76.71292877197266,153.4893035888672,42.1246223449707,86.78909301757812,102.50130462646484,81.38262939453125,94.31099700927734,85.22735595703125,107.0554428100586,107.74523162841795,93.81190490722656,27.030000686645508,65.6985855102539,71.13182830810547,111.5999984741211,58.66999816894531,107.99519348144533,396.30999755859375,69.16000366210938,34.959999084472656,17.729999542236328,19.969999313354492,,,245.1399383544922,249.80984497070312,197.8437957763672,135.66151428222656,93.4811782836914,116.5894546508789,140.222900390625,76.24742889404297,476.8621520996094,76.2300033569336,85.7699966430664,49.650001525878906,118.116943359375,612.8628540039062,360.1300048828125,70.50154113769531,117.04105377197266
2026-01-31,144.56082153320312,98.16641998291016,24.43000030517578,78.7525405883789,90.07328033447266,78621.1171875,2445.091796875,688.3120727539062,58.79439926147461,99.17066955566406,85.25677490234375,45.50812149047851,60.47050857543945,52.78448486328125,143.5301971435547,345.9224853515625,50.355464935302734,48.86913299560547,164.57154846191406,120.68658447265624,82.47035217285156,153.4298095703125,42.677207946777344,89.05469512939453,107.91707611083984,81.54967498779297,94.09523010253906,85.1980209350586,107.6106414794922,108.1167984008789,94.1042022705078,26.850000381469727,68.63495635986328,71.74847412109375,114.4000015258789,59.41999816894531,109.06724548339844,444.9500122070313,79.5199966430664,36.43000030517578,17.479999542236328,20.969999313354492,,,258.57403564453125,255.37869262695312,201.6289520263672,146.0298309326172,94.30518341064452,120.755859375,144.58685302734375,76.23765563964844,485.43255615234375,73.0199966430664,94.19999694824219,47.4900016784668,116.28268432617188,620.405029296875,403.4599914550781,72.83714294433594,119.38744354248047
2026-02-28,146.42868041992188,99.7352294921875,25.100000381469727,78.75155639648438,90.31380462646484,66995.859375,1965.050537109375,682.3637084960938,62.25640869140625,103.73838806152344,91.87084197998048,47.99253463745117,63.94898986816406,55.94623565673828,138.42263793945312,351.906005859375,55.15920639038086,52.97544860839844,176.21011352539062,116.39378356933594,88.8894271850586,158.84356689453125,47.09787368774414,93.8507080078125,114.82614135742188,81.98335266113281,96.41937255859376,89.14588165283203,108.97427368164062,109.60659790039062,95.63567352294922,27.079999923706055,70.21283721923828,71.58556365966797,114.87999725341795,58.83000183105469,108.7442398071289,483.75,81.94999694824219,36.880001068115234,17.889999389648438,22.56999969482422,,,260.3267517089844,252.4545440673828,204.05941772460935,149.6116180419922,97.1048583984375,122.6995086669922,146.96266174316406,77.64653778076172,486.661376953125,57.150001525878906,115.83999633789062,37.189998626708984,112.34960174560547,605.8594360351562,406.3699951171875,76.68207550048828,117.36915588378906
2026-03-31,137.47683715820312,97.94544219970705,28.950000762939453,78.00056457519531,90.5737533569336,68233.3125,2104.708251953125,648.6688842773438,56.49634552001953,95.61690521240234,83.98369598388672,44.916595458984375,57.7879524230957,52.341251373291016,132.74171447753906,328.5039978027344,60.82136917114258,49.78385543823242,161.33306884765625,108.76327514648438,81.41510009765625,145.96624755859375,45.59882736206055,87.9250259399414,98.57775115966795,81.60089111328125,94.18224334716795,85.37496948242188,107.49375915527344,107.33464813232422,92.2977066040039,27.780000686645508,68.12049865722656,70.21210479736328,110.41000366210938,57.880001068115234,106.42697143554688,430.2900085449219,127.25,34.43000030517578,18.399999618530273,23.56999969482422,,,247.41163635253903,239.72515869140625,191.4686584472656,141.6904296875,92.45033264160156,115.8071517944336,137.82212829589844,76.07052612304688,461.3480529785156,59.029998779296875,91.7699966430664,38.41999816894531,106.5062026977539,576.54638671875,383.3999938964844,72.59706115722656,110.57234191894531
2026-04-30,150.5618133544922,98.11076354980467,31.100000381469727,79.18669891357422,90.8354263305664,76304.3203125,2256.251220703125,716.8132934570312,63.65911865234375,100.72605895996094,88.6185073852539,46.4841423034668,60.303462982177734,54.833221435546875,159.31004333496094,461.2209777832031,59.222900390625,51.27826690673828,174.1515350341797,118.11463165283205,83.72903442382812,145.34898376464844,46.552738189697266,95.48837280273438,105.84725952148438,81.75652313232422,94.04065704345705,84.65811157226562,108.66259002685548,107.6372299194336,94.59341430664062,27.36000061035156,71.08963012695312,71.91859436035156,112.91999816894533,58.630001068115234,108.07888793945312,423.6600036621094,147.08999633789062,36.529998779296875,18.690000534057617,24.11000061035156,,,277.310546875,283.6666259765625,206.8811798095703,166.48301696777344,94.34439849853516,134.39422607421875,150.65574645996094,76.19022369384766,494.8849792480469,66.52999877929688,88.29000091552734,43.31999969482422,119.16505432128906,667.0069580078125,506.7200012207031,74.07292175292969,116.20768737792969
