date,ACWI,AGG,DBC,HYG,BIL,BTC,ETH,SPY,EEM,EFA,EWJ,EWU,EWL,EPP,XLK,SOXX,XLE,XLB,XLI,XLY,XLP,XLV,XLU,VNQ,XHB,SHY,IEF,TLT,TIP,LQD,EMB,UUP,FXA,FXC,FXF,FXY,FXE,GLD,USO,CPER,CORN,WEAT,BAL,JO,IWM,MTUM,QUAL,VLUE,USMV,SPHB
2020-07-31,70.60404968261719,101.09367370605469,11.259584426879883,62.77634048461914,77.80358123779297,11323.466796875,345.5546569824219,301.4715576171875,38.12664794921875,52.61021041870117,47.96048355102539,21.041109085083008,36.679931640625,32.57280349731445,52.79473114013672,92.25941467285156,14.384004592895508,26.94038200378418,65.73326873779297,65.4049072265625,53.89781951904297,96.24796295166016,25.500118255615234,65.31765747070312,47.36233901977539,75.73995208740234,106.42328643798828,143.68167114257812,103.01520538330078,112.34519958496094,85.95105743408203,21.79391098022461,68.48137664794922,69.91835021972656,100.09767150878906,89.43000030517578,105.67402648925781,185.42999267578125,29.06999969482422,17.950000762939453,11.720000267028809,27.049999237060547,37.411800384521484,36.45000076293945,137.37530517578125,131.94178771972656,93.62149047851562,62.79283905029297,57.66288375854492,39.145225524902344
2020-08-31,74.85829162597656,100.26104736328125,11.781667709350586,62.7623291015625,77.80358123779297,11680.8203125,435.0797424316406,322.5132751464844,39.22755432128906,55.09446334838867,51.21787643432617,21.617238998413086,37.765933990478516,34.25913619995117,59.06716537475586,97.60645294189453,14.232301712036133,28.114221572875977,71.30496215820312,71.65416717529297,56.37351989746094,98.73785400390625,24.83778190612793,65.60655212402344,50.36005783081055,75.722412109375,105.39115905761719,136.43064880371094,103.93196105957031,110.34742736816406,86.57457733154297,21.466310501098633,70.65111541748047,71.7905502319336,101.1671142578125,89.30999755859375,106.96807098388672,184.8300018310547,30.579999923706055,18.959999084472656,12.619999885559082,27.600000381469727,38.64500045776367,39.27000045776367,144.89852905273438,144.44985961914062,100.04768371582031,65.20860290527344,59.23634338378906,41.85380554199219
2020-09-30,72.64936828613281,100.16344451904297,11.364002227783203,62.17761993408203,77.78657531738281,10784.4912109375,359.9378662109375,310.43719482421875,38.83123016357422,53.966800689697266,52.144775390625,20.684064865112305,37.16863250732422,32.742252349853516,55.91587829589844,97.12716674804688,12.15343952178955,28.5380802154541,70.81855010986328,70.31897735595703,55.42938232421875,96.58490753173828,25.106361389160156,63.85859680175781,51.52610397338867,75.72157287597656,105.73658752441406,137.48583984375,103.53902435302734,109.8621826171875,84.77268981933594,21.854257583618164,68.52937316894531,70.26998138427734,99.128173828125,89.62000274658203,105.01751708984375,177.1199951171875,28.290000915527344,18.700000762939453,13.109999656677246,28.549999237060547,38.87950134277344,33.54999923706055,140.1728973388672,138.95712280273438,96.89513397216797,63.845359802246094,58.24996566772461,39.75775909423828
2020-10-31,71.03130340576172,99.60428619384766,11.007244110107422,62.42845153808594,77.79508209228516,13780.9951171875,386.59033203125,302.6969299316406,39.377281188964844,52.05061721801758,51.41208267211914,19.750886917114258,35.2319221496582,32.475982666015625,53.11769485473633,97.40457916259766,11.654314994812012,28.331806182861328,69.79741668701172,68.40050506591797,53.8382682800293,93.08704376220703,26.37478256225586,61.941871643066406,49.70912170410156,75.6865234375,104.2765884399414,132.83160400390625,102.83856964111328,109.30145263671875,84.38614654541016,21.87150001525879,67.25247955322266,70.20343780517578,99.51797485351562,90.29000091552734,104.2277603149414,176.1999969482422,25.25,18.920000076293945,13.329999923706055,29.049999237060547,40.84479904174805,31.510000228881836,143.26101684570312,133.14056396484375,94.38262939453125,63.1617431640625,56.35797119140625,40.456443786621094
2020-11-30,79.38525390625,100.80623626708984,12.12972354888916,64.52055358886719,77.78657531738281,19625.8359375,614.842529296875,335.623291015625,42.91779708862305,59.47793960571289,56.84107208251953,22.93180274963379,38.48994445800781,36.954044342041016,59.16447448730469,115.36579132080078,14.916873931884766,31.83403968811035,80.98409271240234,75.23719024658203,57.859275817871094,100.48565673828125,26.569272994995117,67.93466186523438,54.7297477722168,75.70318603515625,104.62944793701172,135.0417938232422,104.08006286621094,113.4238052368164,87.9471206665039,21.397342681884766,70.21907806396484,72.00910949707031,100.26758575439453,90.5,106.69214630126953,166.6699981689453,30.969999313354492,21.329999923706055,14.149999618530273,28.600000381469727,41.75559997558594,36.310001373291016,169.3978271484375,147.2908172607422,105.039794921875,73.53728485107422,60.91889190673828,50.93665313720703
2020-12-31,83.10626983642578,100.89269256591797,12.79102897644043,65.78384399414062,77.78910064697266,29001.720703125,737.8034057617188,348.0575256347656,45.97760772705078,62.461002349853516,59.873653411865234,24.03934669494629,40.45708084106445,39.0755500793457,62.44313430786133,121.1505126953125,15.585173606872559,32.624027252197266,81.79948425292969,77.06380462646484,58.81454849243164,104.30192565917969,26.734119415283203,69.79206085205078,55.23154830932617,75.73383331298828,104.37994384765625,133.38400268554688,105.2224349975586,113.59469604492188,89.84285736083984,20.89732551574707,73.76170349121094,73.47266387939453,102.91619873046875,91.45999908447266,109.17559051513672,178.36000061035156,33.0099983215332,21.729999542236328,15.579999923706055,30.950000762939453,44.99509811401367,37.40999984741211,184.0447235107422,152.35328674316406,108.93242645263672,75.66998291015625,62.32479476928711,54.571807861328125
2021-01-31,82.84976959228516,100.14144897460938,13.217394828796387,65.53517150878906,77.78910064697266,33114.359375,1314.9862060546875,344.51068115234375,47.43693542480469,61.9730224609375,59.36850357055664,23.98189353942871,39.86852264404297,39.1326904296875,61.919654846191406,125.06129455566406,16.16910171508789,31.83536720275879,78.30763244628906,77.65338897705078,55.88471984863281,105.76383209228516,26.49960708618164,69.81673431396484,57.7803955078125,75.75138854980469,103.23997497558594,128.53842163085938,105.50269317626953,111.51408386230469,88.24610900878906,21.052501678466797,73.06089782714844,73.06403350830078,102.12660217285156,90.08000183105469,108.34777069091797,172.61000061035156,35.18000030517578,21.90999984741211,16.8799991607666,31.5,46.42499923706055,35.970001220703125,192.96253967285156,154.7809295654297,105.84844970703125,78.1688232421875,60.62619400024414,54.22575759887695
2021-02-28,84.74604034423828,98.62117767333984,14.55740737915039,65.3748550415039,77.78060913085938,45137.76953125,1416.0489501953125,354.0900573730469,47.810665130615234,63.35990524291992,60.45857238769531,24.925739288330078,39.14413070678711,40.422428131103516,62.76492691040039,133.20553588867188,19.80015754699707,33.14680862426758,83.70242309570312,77.24116516113281,55.19586181640625,103.5387954711914,24.883625030517578,72.20803833007812,59.447689056396484,75.70751953125,100.80008697509766,121.16938018798828,103.72220611572266,108.99018096923828,85.5572280883789,21.13871192932129,73.5888900756836,73.40616607666016,99.937744140625,88.5,107.65315246582031,161.80999755859375,41.310001373291016,25.100000381469727,17.219999313354492,31.450000762939453,50.432098388671875,39.38999938964844,204.93116760253906,153.8740997314453,109.23236846923828,83.56698608398438,60.396663665771484,64.23267364501953
2021-03-31,87.16447448730469,97.49065399169922,14.45299243927002,66.16946411132812,77.77212524414062,58918.83203125,1918.362060546875,370.16546630859375,47.463626861572266,64.9522476196289,60.72442626953125,25.69723129272461,40.03150939941406,41.00197982788086,63.917701721191406,135.72296142578125,20.38842010498047,35.662811279296875,91.22468566894531,80.68598937988281,59.88652038574219,107.7086181640625,27.50935935974121,75.92820739746094,67.54573059082031,75.6654052734375,98.39531707763672,114.81375885009766,103.45020294189453,107.3792724609375,84.9339599609375,21.65597152709961,72.59042358398438,74.28050231933594,96.06977081298828,85.16000366210938,104.54175567626953,159.9600067138672,40.529998779296875,24.6200008392334,17.530000686645508,30.049999237060547,45.76499938964844,35.81999969482422,207.79000854492188,152.03671264648438,114.67176818847656,89.6251220703125,63.7839241027832,66.9770736694336
2021-04-30,90.86542510986328,98.2043228149414,15.584172248840332,66.5914077758789,77.77212524414062,57750.17578125,2773.20703125,389.7510986328125,48.03311538696289,66.86990356445312,59.74958419799805,26.698530197143555,41.914920806884766,42.47945785522461,67.23365020751953,135.0955810546875,20.525556564331055,37.58171463012695,94.44926452636719,85.8947982788086,60.99991226196289,111.94353485107422,28.66058921813965,81.89600372314453,72.32584381103516,75.70842742919922,99.3804931640625,117.67845916748047,104.9292221069336,108.49942016601562,86.97489929199219,21.19043731689453,73.5985107421875,75.94364166259766,99.26811218261719,86.19999694824219,107.12032318115234,165.66000366210938,43.27000045776367,27.43000030517578,20.790000915527344,35.5,49.380001068115234,40.2400016784668,211.5049591064453,162.76417541503906,120.18030548095703,91.21714782714844,66.3282699584961,70.2618637084961
2021-05-31,92.20288848876953,98.40447235107422,16.184566497802734,66.61739349365234,77.76361083984375,37332.85546875,2714.9453125,392.31024169921875,48.82506561279297,69.19851684570312,60.77760314941406,27.732656478881836,44.12430191040039,43.703887939453125,66.60801696777344,138.5047149658203,21.69749641418457,39.4915657043457,97.4051513671875,82.97593688964844,62.07825469970703,114.03791809082031,27.9904727935791,82.5572509765625,71.96109008789062,75.75403594970703,99.8027572631836,117.6810302734375,106.00360870361328,109.1750259399414,87.81333923339844,20.880083084106445,73.57930755615234,77.23611450195312,100.75732421875,85.76000213623047,108.51904296875,178.3800048828125,45.41999816894531,28.850000381469727,20.290000915527344,33.0,45.80009841918945,46.15999984741211,212.07859802246094,161.0440216064453,121.39501953125,93.81511688232422,66.90904998779297,73.90306854248047
2021-06-30,93.3654556274414,99.21915435791016,16.750154495239258,67.49984741210938,77.74663543701172,35040.8359375,2274.547607421875,401.1086730957031,49.28910446166992,68.45252990722656,60.29730224609375,27.29307746887207,44.84861755371094,42.705509185791016,71.19486999511719,145.57357788085938,22.616161346435547,37.41305160522461,95.18482208251953,85.84431457519531,61.74026870727539,116.65959167480469,27.37236213684082,84.7347183227539,70.3958740234375,75.6241683959961,100.82328796386719,122.88147735595703,106.77181243896484,111.58932495117188,88.56780242919922,21.405963897705078,71.5439682006836,75.22135162353516,97.84884643554688,84.7300033569336,105.43617248535156,165.6300048828125,49.880001068115234,26.229999542236328,21.3700008392334,33.849998474121094,46.94070053100586,45.0099983215332,216.0423583984375,164.03866577148438,125.47962951660156,92.318603515625,68.05738830566406,73.02017211914062
2021-07-31,94.21431732177734,100.3270034790039,16.967689514160156,67.57060241699219,77.73814392089844,41626.1953125,2536.2099609375,410.9007568359375,46.116371154785156,68.98188781738281,59.91340637207031,27.36819076538086,46.33342742919922,42.168697357177734,73.9624252319336,146.43569946289062,20.735322952270508,38.19032287597656,96.07717895507812,86.74817657470703,63.099151611328125,122.40226745605469,28.558507919311523,88.4807357788086,72.46239471435547,75.74971008300781,102.82990264892578,127.44855499267578,109.62881469726562,113.17280578613281,89.06153869628906,21.354238510131836,70.02706909179688,74.72718048095703,99.88778686523438,85.79000091552734,105.40763092041016,169.82000732421875,50.65999984741211,27.3799991607666,20.1200008392334,34.54999923706055,49.400001525878906,50.38999938964844,208.20578002929688,165.552001953125,129.7198944091797,91.67713928222656,70.4704818725586,70.32432556152344
2021-08-31,96.26266479492188,100.12602233886719,16.689245223999023,67.98196411132812,77.72962951660156,47166.6875,3433.732666015625,423.1291198730469,46.84028244018555,69.9798812866211,61.065086364746094,27.55181312561035,46.88676834106445,42.21824264526367,76.59498596191406,150.05084228515625,20.3196964263916,38.91302490234375,97.14617156982422,88.29631805419922,63.76092529296875,125.23653411865234,29.671072006225586,90.38703155517578,75.06713104248047,75.72511291503906,102.42427062988281,127.01494598388672,109.44892120361328,112.78352355957031,89.86199951171875,21.45768928527832,69.73907470703125,73.86236572265625,98.69841003417969,85.5,104.83671569824219,169.69000244140625,48.040000915527344,26.700000762939453,20.0,35.400001525878906,51.101200103759766,53.7599983215332,212.7928009033203,172.37159729003906,133.3935546875,92.3801040649414,71.7926025390625,72.23748779296875
2021-09-30,92.19364929199219,99.20764923095703,17.559385299682617,67.73033905029297,77.73814392089844,43790.89453125,3001.678955078125,403.4090270996094,45.02602005004883,67.69754791259766,62.71669006347656,26.917482376098633,42.95802307128906,40.293983459472656,72.12187957763672,143.2467803955078,22.134550094604492,36.11572265625,91.2398681640625,86.40606689453125,61.12175750732422,118.32547760009766,27.863140106201172,85.25174713134766,69.05520629882812,75.64871215820312,100.78851318359375,123.32263946533203,108.59503173828125,111.08341217041016,87.49149322509766,21.819772720336914,68.92302703857422,73.57723999023438,96.849365234375,84.45999908447266,102.7339096069336,164.22000122070312,52.560001373291016,25.049999237060547,20.170000076293945,35.400001525878906,58.345001220703125,53.45000076293945,206.66360473632812,166.39505004882812,124.7831802368164,89.12688446044922,68.21228790283203,70.63351440429688
2021-10-31,97.1668701171875,99.19896697998047,18.57744598388672,67.51986694335938,77.72962951660156,61318.95703125,4288.07421875,431.7135314941406,45.50863265991211,69.84970092773438,61.065086364746094,28.11103057861328,45.9553108215332,42.33386993408203,78.01934051513672,152.48663330078125,24.420669555664062,38.85945129394531,97.4412612915039,96.85474395751953,63.26156234741211,124.3858642578125,29.18476676940918,91.33277130126953,74.65582275390625,75.39488220214844,100.34210205078125,126.36258697509766,109.79999542236328,111.67324829101562,87.63101959228516,21.768049240112305,71.68798065185547,75.32592010498047,98.478515625,82.45999908447266,102.4198989868164,166.64999389648438,57.150001525878906,26.84000015258789,21.3700008392334,37.650001525878906,63.52899932861328,56.08000183105469,215.44981384277344,180.68455505371094,134.4073944091797,91.33956146240234,71.97093200683594,75.93827056884766
